stamp,yaw_mean,pitch_mean,roll_mean,rotation_rate_x_mean,rotation_rate_y_mean,rotation_rate_z_mean,user_acceleration_x_mean,user_acceleration_y_mean,user_acceleration_z_mean,yaw_std,pitch_std,roll_std,rotation_rate_x_std,rotation_rate_y_std,rotation_rate_z_std,user_acceleration_x_std,user_acceleration_y_std,user_acceleration_z_std,rotation_magnitude_mean,acceleration_magnitude_mean,rotation_magnitude_std,acceleration_magnitude_std,speed_mean,speed_std,course_mode,course_std,distance_from_home_mean,distance_from_home_std,distance_from_home_latitude_mean,distance_from_home_latitude_std,distance_from_home_longitude_mean,distance_from_home_longitude_std,bearing_from_home_mode,bearing_from_home_std,time_of_day_radians,time_of_day_sin,time_of_day_cos,day_of_week,activity_label
2020-08-28 15:48:35.300000,-0.1926500819563035,-0.2137923677968223,-0.0441036760650525,0.0159475757080299,0.0209856400969043,0.0322342849605423,-0.0015785593985767,-0.0015785593985767,0.002889713511094,0.3082584170575951,0.3740743773568001,0.2855813884924686,0.8344444395782269,0.488011400189515,0.5217278924080281,0.1054533561774209,0.1054533561774209,0.0963359768359968,0.5030259301952393,0.0872489415345487,0.977206473877832,0.1520607361730628,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:36.300000,-0.1805804036038551,-0.2133622325661134,-0.0351060431027558,-0.0015898022665866,0.0265401995143451,0.0111852591394752,-0.0032503711657843,-0.0032503711657843,0.0025717774762488,0.2927679319793981,0.3736981446655776,0.2738884797370877,0.8185077499421655,0.4730371168891742,0.4611153616625918,0.1033276105557759,0.1033276105557759,0.0933596983319604,0.4701320006907359,0.0831683909288244,0.9411627713866324,0.1495905235309736,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:37.300000,-0.1872269941196341,-0.2052170730062962,-0.0282520610031775,-0.0002509343651698,0.0275364288294721,0.0036046557444552,-0.0032941420065136,-0.0032941420065136,0.0020971825337053,0.283178952064684,0.3689997357903525,0.2666579946317111,0.8164710217121617,0.4720073188316054,0.4533083109830612,0.1029248803263512,0.1029248803263512,0.0929175755471699,0.4574966726849785,0.0810402324581712,0.9412889120146588,0.1495973110259597,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:38.300000,-0.1883680064162586,-0.1957910087376739,-0.0190175474085186,0.0027329885376037,0.0238764519429767,0.0183355735394849,-0.0025985210253771,-0.0025985210253771,0.0017637737876365,0.2804287811774744,0.362878477688978,0.2549374060837475,0.8101295128445839,0.4673587660831401,0.4330338390151432,0.1010244944118882,0.1010244944118882,0.0912662414350965,0.4384267470616974,0.0768742889708724,0.9330751545339598,0.1474038496320037,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:39.300000,-0.1802119569031261,-0.1878398290479198,-0.0126817787795683,0.0064007956914281,0.0169818297589504,0.0181231725660343,-0.0034815918428733,-0.0034815918428733,0.0019881686136845,0.2805938815945096,0.3585521830223229,0.2504587842313924,0.80872914579662,0.4614783222471386,0.4333963171566815,0.1002117953126879,0.1002117953126879,0.090699747038706,0.4315595796804412,0.0758674584970434,0.9321707259971818,0.1470356016786164,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:40.300000,-0.1668636156918214,-0.1811156863568582,-0.0069066885903422,0.0043800627919667,0.0145849608738725,0.022276463200913,-0.0029558793718332,-0.0029558793718332,0.0020958653801491,0.2791837200944135,0.3492027489220361,0.2518097776849246,0.8096065994920809,0.4606396996159868,0.4314199204771076,0.0999638525457423,0.0999638525457423,0.0906550106986989,0.4288634698287176,0.075285438126866,0.9328847042727382,0.1471374533333611,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:41.300000,-0.1410809147352594,-0.1813324138536385,0.0121565497183096,-0.0137445663408796,0.0178959057790331,0.0215055837161132,-0.0031739282991253,-0.0031739282991253,0.0022477889913885,0.3292890214451531,0.3514024900603402,0.2928193293815531,0.8500628215771269,0.4548817161206871,0.4408412668066248,0.0968165527428042,0.0968165527428042,0.091814351153942,0.4405785506845955,0.076058992082912,0.9645753002448,0.1514134963107852,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:42.300000,-0.1221582583574417,-0.1766196447768897,0.028643747070638,0.004960409784767,0.0213692637289038,0.0177607038213302,-0.0020649756452908,-0.0020649756452908,0.003378113325741,0.366860510048937,0.3394703039029954,0.3174157357488005,0.876332092616402,0.4699752321229672,0.4497355889443824,0.1013464284597988,0.1013464284597988,0.0976061724460581,0.4696086780088757,0.0815472716367629,0.9853907410414532,0.156879340273289,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:43.300000,-0.1080233296245792,-0.1717647915165511,0.0415029285080748,0.0027452734866165,0.0228242860284142,0.0220249100083085,-0.0007402056122288,-0.0007402056122288,0.0043735031577791,0.3781256561320013,0.3273663203674827,0.3200925343551204,0.8806910927532304,0.4724934029178834,0.4624957640132298,0.1046371110373146,0.1046371110373146,0.1043267058087778,0.4785305596401762,0.086077750851022,0.9921750197945872,0.1642144596043616,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:44.300000,-0.1070086655031483,-0.167365645419079,0.0471953491965745,-0.006020489323128,0.0246156272152981,0.0126524901439043,-0.0014380223575681,-0.0014380223575681,0.0042050282986906,0.378375819037288,0.3157160387394809,0.3190174513808451,0.8911407983548852,0.48357379124091,0.4790318610948228,0.1052243229297997,0.1052243229297997,0.1049716230138705,0.4847234594308779,0.0868020544936285,1.0113862907771956,0.1666500554208619,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:45.300000,-0.1097566422040941,-0.1780838536655204,0.0482985443569167,-0.0147818210143471,0.0270352522097217,0.0142479756019526,-0.002183335918868,-0.002183335918868,0.0055802202661104,0.3781378223215381,0.3296536683358639,0.3189811472653409,0.8751739245642598,0.4731868244089133,0.4736162989620944,0.099153160487286,0.099153160487286,0.1013041092155981,0.4616828346982204,0.0810959107636397,1.0008974016729584,0.1614224206336269,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:46.300000,-0.1070287513427324,-0.1819497867267615,0.0511750316439787,-0.0078725936460756,0.0258194811815727,0.0046587140522525,-0.0015635355201374,-0.0015635355201374,0.0044960704897088,0.3763345753243458,0.3371132525874357,0.3178709148188579,0.8498640172549117,0.4360585736677782,0.4447103628030224,0.0855318235467114,0.0855318235467114,0.096314787090563,0.4279184400836726,0.0740786092914118,0.963076025086491,0.1498573755268621,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:47.300000,-0.1045652867028313,-0.1891649040341134,0.0551229956781723,-0.014402266324865,0.0266497707863751,0.0073933808509564,-0.0022172522634273,-0.0022172522634273,0.0049868193323322,0.3752675494559014,0.3483099618737113,0.3169638350790194,0.8100289847043487,0.4142821581688615,0.4272373624718436,0.0713475857039934,0.0713475857039934,0.0861352988754807,0.3936390113363598,0.0662384703011553,0.9252418173826552,0.1364506275783727,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:48.300000,-0.1046626366335533,-0.2003206285037787,0.0577146324058185,-0.0233127325149516,0.0249115742860011,0.0028025121032918,-0.001674293452477,-0.001674293452477,0.0039868772327404,0.3752727928895406,0.3597804982162103,0.315872468118513,0.7739293703176202,0.3883902181384922,0.4214260205541382,0.0694407219669448,0.0694407219669448,0.0834931548680898,0.3639164045572864,0.0628732895438625,0.8921499454366192,0.1340301434140892,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:49.300000,-0.1052804646367353,-0.2162070983148489,0.0600673511903558,-0.0231097865041605,0.0250469080909324,0.0031516257295394,-0.0015039571631426,-0.0015039571631426,0.0040678754820799,0.3753687527539825,0.3717060068895076,0.315474688168424,0.7739441171542646,0.3883351505612428,0.4214076220198288,0.0694088454969081,0.0694088454969081,0.0834951709242025,0.3637898067684625,0.0629101688252317,0.8921814664857144,0.1340073933595083,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:50.300000,-0.105852390790572,-0.2318351416724727,0.0626786472527182,-0.0229769655206579,0.02546574488885,0.0033778249644077,-0.0013705578027525,-0.0013705578027525,0.004171223787222,0.3754656703789009,0.3829302933613759,0.3149088403395951,0.7739467388756451,0.3882901307521376,0.4214178321218352,0.0694108337636633,0.0694108337636633,0.0834959052466197,0.3637786278361431,0.0629598417774416,0.8921828040442987,0.1339916213722382,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:51.300000,-0.1062523012371817,-0.2471326012255879,0.0655637088122009,-0.0226074232020184,0.0254278881146034,0.0034521216683139,-0.0013126688866028,-0.0013126688866028,0.0042753181917695,0.3755402595284959,0.3935266502132706,0.3141668098248678,0.7739563099084147,0.3883064899682346,0.4214351708404187,0.0694142462114297,0.0694142462114297,0.0834949992570327,0.364071180482066,0.0630972658056921,0.89207662510587,0.133944808370296,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:52.300000,-0.1066181478028599,-0.2621912547198226,0.0687634524243388,-0.0226349830887002,0.0254904258687873,0.0033294113233573,-0.0012124848963472,-0.0012124848963472,0.0043781641219896,0.3756064711866067,0.4034382545413126,0.3132615076773506,0.7739413401811037,0.3882496415276008,0.4214371284726007,0.0694187873186791,0.0694187873186791,0.083487343310399,0.3637065686891398,0.0630158751402081,0.8921908098162817,0.1339704623171616,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:53.300000,-0.1071205987678701,-0.27740484066355,0.071813264959668,-0.022729786002494,0.0252651397306193,0.0030917465700744,-0.0011775347930278,-0.0011775347930278,0.0045033430993656,0.3756980694187197,0.412530591192217,0.3123673701780629,0.7739503979046228,0.3882305790756287,0.4214962660732513,0.069421167226483,0.069421167226483,0.0834930283920653,0.3640382551853351,0.0631623290864779,0.8920779389562731,0.1339198352858416,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:54.300000,-0.1077122520756119,-0.2928165984020887,0.0748479726577403,-0.0232268792655343,0.0253673244659756,0.0031009865514066,-0.0011870170390998,-0.0011870170390998,0.004595261296496,0.3757854848749954,0.4210234251868358,0.3116105140643323,0.7739918913150905,0.3882608928069481,0.4215253509187301,0.0694244995049622,0.0694244995049622,0.0834963143104509,0.3649615104012791,0.0632521257782839,0.8917787192579195,0.1338868670459396,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:55.300000,-0.108343931861042,-0.3086145344233785,0.0778885688434665,-0.0233394469242208,0.0252515584859569,0.0029546729174323,-0.0011563325481343,-0.0011563325481343,0.0047104258009677,0.3758816710444217,0.4293155169683712,0.3107993654712151,0.7739906648031825,0.3882787293753867,0.4215371284020798,0.0694253607301046,0.0694253607301046,0.0834912547655496,0.3653348632376497,0.0633314736729641,0.8916370036013294,0.1338567495638095,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:56.300000,-0.1093634342512862,-0.3245378529803363,0.0804735577549338,-0.0239354750841155,0.0244980332283372,0.0025743165428435,-0.001101445348177,-0.001101445348177,0.0047991645713019,0.376057664674269,0.4367641739312417,0.310021339705605,0.7739276028301396,0.3881990449219516,0.4215284856675688,0.0694157468348534,0.0694157468348534,0.0834863988447821,0.3643092084067084,0.0633120844427212,0.8919573698627681,0.1338612045228868,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:57.300000,-0.1108148853781132,-0.3407887442689951,0.0822707966373231,-0.0237095252933839,0.0239800328954228,0.0024417944317575,-0.0011054744262917,-0.0011054744262917,0.0048937930441934,0.3762995484565817,0.443149581616781,0.3095361286567303,0.7739499931391017,0.3882257560254985,0.4215592889240288,0.0694204030606991,0.0694204030606991,0.083480807733889,0.3645927998394035,0.063408773304031,0.8918663905313325,0.1338247053912635,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:58.300000,-0.112456648222352,-0.3569581142688494,0.0834965726469442,-0.0239722584672551,0.0237315395772774,0.0022881741553371,-0.0011331119366182,-0.0011331119366182,0.0049611754504694,0.3765687636482476,0.4482612719430836,0.3092427574798952,0.7739377326921298,0.388229159977448,0.4215628189485939,0.0694209367758479,0.0694209367758479,0.0834763187360606,0.3644232528698657,0.0635299793859395,0.8919282781458271,0.133775088555056,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:48:59.300000,-0.1143651668566547,-0.3731286353291208,0.0845556966669391,-0.0239636268913776,0.0237529521009779,0.0021697591328544,-0.0011136874981912,-0.0011136874981912,0.0050503636358581,0.376906282722814,0.4527584885186871,0.3089502949894868,0.7739376352619396,0.388221796950593,0.4215643437478903,0.0694199168966805,0.0694199168966805,0.0834712282262101,0.3643117285036562,0.0636147205482239,0.8919713860411188,0.1337402360137536,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.136430327226561,-0.838670567945424,-0.544639035015027,4.0,Exercise
2020-08-28 15:49:00.300000,-0.1163230828775058,-0.3893409367934183,0.085454542560535,-0.0239621548415215,0.0236616898708691,0.0021823616419452,-0.0010820500612314,-0.0010820500612314,0.0051118341737896,0.3772471080815426,0.4566547302448944,0.3087165245833393,0.7739376555000695,0.3882224005307008,0.4215650290222426,0.0694195657994462,0.0694195657994462,0.0834674144228245,0.3642176207078602,0.063693175732203,0.8920080468898388,0.133708034670663,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:01.300000,-0.1183817618024441,-0.4055511075247146,0.086360671799566,-0.0238597832620918,0.0237982058964441,0.0021236788546558,-0.0010418037852169,-0.0010418037852169,0.00517954068652,0.3776106948781291,0.4598975275356122,0.3084662555831762,0.7739406893832625,0.3882124456145599,0.4215664291591481,0.0694184569104541,0.0694184569104541,0.0834637855704777,0.3641921259703714,0.0637999272557161,0.8920181822568184,0.1336644029297561,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:02.300000,-0.1204995319763269,-0.4216667911801814,0.0872914069467289,-0.0237240636780913,0.0236814849985377,0.0021299830159039,-0.0009918122675529,-0.0009918122675529,0.0052530421393484,0.3779748737298765,0.4625928553607518,0.3082054288888761,0.7739451267128237,0.3882131722582469,0.421567232868681,0.0694166835360556,0.0694166835360556,0.0834589277914063,0.3640821471853979,0.0638511786964978,0.8920609748862365,0.1336433895537533,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:03.300000,-0.1224070872294835,-0.437369962304544,0.0889142280689633,-0.023132686523764,0.0247973235576419,0.0024283973185559,-0.0008983938941598,-0.0008983938941598,0.0053360027302918,0.3783253469531615,0.465088725644407,0.3076297453498079,0.7739338328902777,0.3879675948593164,0.4215476374016329,0.0693987280468414,0.0693987280468414,0.0834536989136647,0.3626562093536523,0.063801536219081,0.8925323353562887,0.133660298989211,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:04.300000,-0.1242206082338414,-0.4528907768752245,0.0908526671161164,-0.0231554486440919,0.0247084776646792,0.0025202007313412,-0.000817620575493,-0.000817620575493,0.0053994338742508,0.3786905589265574,0.4671970548809269,0.3068662011464472,0.7739317980277006,0.3879699846870885,0.4215463383234176,0.0693958515232194,0.0693958515232194,0.0834505864929584,0.362503481461715,0.0638677043831191,0.8925915193874137,0.1336335073328794,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:05.300000,-0.126004624691096,-0.4683964809742239,0.0927285647128507,-0.0232325424916713,0.0246195967721569,0.0024440690221113,-0.0007213963146868,-0.0007213963146868,0.0054596701695795,0.3790398274485546,0.4688274097365361,0.3061488359816119,0.7739295843399708,0.3879740055895451,0.4215487652931106,0.0693911856127243,0.0693911856127243,0.0834475824808268,0.3625026572397956,0.063938905172103,0.8925921637087182,0.1336046806725259,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:06.300000,-0.1279056085693571,-0.4839253583871893,0.0945703059131455,-0.0231834670552788,0.0246456704930922,0.002461953351302,-0.0006532893673409,-0.0006532893673409,0.0055417151201187,0.3794226168341686,0.4699658427955191,0.3053984737157728,0.7739308349064239,0.3879726752083434,0.4215486502352844,0.0693881217025676,0.0693881217025676,0.0834423842837473,0.3625029514416239,0.0639873438130501,0.892591987599981,0.1335846781992086,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:07.300000,-0.1297786168439527,-0.4994119445195225,0.096499506311641,-0.0231337813817789,0.0246126260276234,0.0024936978961689,-0.0005808739884974,-0.0005808739884974,0.0056194048653823,0.3797890202439147,0.4705839542548084,0.3046091764137141,0.7739321020289373,0.3879738401270817,0.4215492132147593,0.069384600366522,0.069384600366522,0.0834378481295438,0.3624895916316529,0.0640318598864133,0.8925971768595237,0.133565996257636,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:08.300000,-0.131678764843932,-0.514844287288676,0.0983598352166899,-0.0231638507194624,0.0246084593574457,0.0024577186349159,-0.0004804933946517,-0.0004804933946517,0.0056622882750188,0.3801589340088767,0.4707647493671076,0.3038445366044854,0.7739317335463884,0.3879749452109941,0.4215509008092015,0.0693807383480855,0.0693807383480855,0.0834372104735266,0.3625546435963483,0.0641177065506646,0.8925722360119774,0.1335316090585434,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:09.300000,-0.1334675406229786,-0.529063492222615,0.1003629128109588,-0.0054748472025441,0.0246042368598259,0.0033304883301189,-0.0002425547891424,-0.0002425547891424,0.0063095784524514,0.3805268841618321,0.4709169262749286,0.3029283191166961,0.6878402554235642,0.3877432380299049,0.4212664426424367,0.0691667142222504,0.0691667142222504,0.0827930262824714,0.3452614115711898,0.063075795340548,0.8259405821396443,0.1322097995169172,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:10.300000,-0.1116355856494689,-0.5378198329131547,0.1160706448358171,0.0015276006981575,0.0191990982780051,0.0216497860995342,-0.0017667868071562,-0.0017667868071562,0.0061363585280895,0.3287626698287983,0.4734726422264044,0.2721652442779578,0.6807708185241715,0.3736528864547095,0.3448850952537882,0.0669540074415319,0.0669540074415319,0.0824839922003565,0.3216946217188023,0.060293782620999,0.7868877040232899,0.1298973137011403,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:11.300000,-0.0989312071317555,-0.5325273560780069,0.1031020306993237,0.0036411982664246,-0.0236483771727225,-0.006455594580388,0.0019631836336329,0.0019631836336329,0.0075604605198699,0.2975715754933838,0.4853106530302734,0.3448189380717952,0.8132535109353707,0.5821309344549409,0.4093533227610761,0.0892582230527498,0.0892582230527498,0.0952713495403365,0.3511621763093176,0.0686166167471465,1.0222145784000525,0.1768255285225675,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:12.300000,-0.1022616268442432,-0.5347721114991817,0.0817969447476289,-0.0097446609912176,0.0065218529261272,0.0097258220509643,0.0073766362277664,0.0073766362277664,0.0098259885378566,0.3010118873011164,0.4833311053669998,0.4025219120413378,0.8397215652704436,0.77164517673114,0.4496079821216411,0.1047399775125414,0.1047399775125414,0.1112804315958297,0.4016166922669158,0.0765203780571961,1.1581811606246637,0.191668590065622,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:13.300000,-0.1031754643442465,-0.5435720780912444,0.0836017334421832,0.0063060872723966,0.0137026011638735,0.0131046269371789,0.0072534128728349,0.0072534128728349,0.0090657479552778,0.3015262254469968,0.4758095979625196,0.4037831759518221,0.8576417372507921,0.7711661738536563,0.4476021749515224,0.1060304647659931,0.1060304647659931,0.1128027423240021,0.415397003742496,0.0796812531175073,1.1653977806098998,0.197752888079899,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:14.300000,-0.1081082739761895,-0.543815684536889,0.0836861216685034,-0.0013429223379265,0.0128485455047749,0.0133735855244031,0.0063441798688314,0.0063441798688314,0.0084077158505825,0.3026079852234404,0.4752788526633318,0.4038419280155857,0.8463089048255547,0.7654570313449893,0.4405964749786319,0.1040598573530775,0.1040598573530775,0.1139146702251354,0.4013785333204155,0.0774985125669103,1.155535185827186,0.194223724691501,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:15.300000,-0.1097278078210644,-0.5463254626947325,0.0837246588482726,-0.0005779644066061,0.0167308273744,0.015077939626223,0.0057714151341728,0.0057714151341728,0.0086107443949942,0.303465466730794,0.4708795790256304,0.4037912756706214,0.8457418043389987,0.764287478423065,0.439684391654136,0.1039567065139618,0.1039567065139618,0.1137316858187104,0.394633427884773,0.0761493438660502,1.1563953721771478,0.1942700694506719,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
2020-08-28 15:49:16.300000,-0.1105096380787277,-0.5431948492512738,0.0904172668143926,0.0050037821616122,0.0228504435979209,0.0160766899924316,0.0065282017713918,0.0065282017713918,0.0084697896252059,0.3039003540565727,0.4749306549622953,0.407630703059927,0.8307079214354642,0.7592606650464223,0.4340902114245336,0.1021596851585611,0.1021596851585611,0.1110228487366159,0.3780630801858868,0.0726609087561072,1.1456979493276545,0.1912255067388982,0.4057105481624603,0.0,,,32.48919351665472,1.4222692163914444e-14,8.049316406300022e-05,0.0,0.0004085571289067,0.0,74.0,0.0,4.140793650356547,-0.8410390129643924,-0.540974471367994,4.0,Exercise
